country_id,id,latitude,longitude,name,province_id,slug
6,7771,41.616168,-5.670278,Torres del Carrizal,49.0,torres-del-carrizal
6,4842,42.5520578,-2.2712692999999997,Torres del Río,31.0,torres-del-ro
6,1468,41.82945479999999,-3.9100118999999998,Torresandino,9.0,torresandino
6,7403,41.4846079,-4.3180768,Torrescárcela,47.0,torrescrcela
6,5638,41.1022041,-5.7859655,Torresmenudas,37.0,torresmenudas
6,6735,40.9030254,-0.1098415,Torrevelilla,44.0,torrevelilla
6,271,37.977471200000004,-0.6832271,Torrevieja,3.0,torrevieja
6,6938,39.8301791,-5.2270544999999995,Torrico,45.0,torrico
6,6736,40.022639899999994,-0.9575674999999999,Torrijas,44.0,torrijas
6,8078,41.4741024,-1.8771716,Torrijo de la Cañada,50.0,torrijo-de-la-caada
6,6737,40.826894,-1.3363155,Torrijo del Campo,44.0,torrijo-del-campo
6,6939,39.981280100000006,-4.284418799999999,Torrijos,45.0,torrijos
6,2638,42.1755679,3.039541,Torroella de Fluvià,17.0,torroella-de-fluvi
6,2639,42.0431787,3.1263609,Torroella de Montgrí,17.0,torroella-de-montgr
6,6505,41.213168100000004,0.8101557,Torroja del Priorat,43.0,torroja-del-priorat
6,4547,36.7584541,-3.9526166,Torrox,29.0,torrox
6,3086,40.9657723,-1.9003328999999998,Torrubia,19.0,torrubia
6,6318,41.6302619,-2.0912786,Torrubia de Soria,42.0,torrubia-de-soria
6,2398,39.8972307,-2.9613606,Torrubia del Campo,16.0,torrubia-del-campo
6,2399,39.6580482,-2.3105453999999996,Torrubia del Castillo,16.0,torrubia-del-castillo
6,2640,42.2336945,2.6302779,Tortellà,17.0,tortell
6,6506,40.8110042,0.5209974,Tortosa,43.0,tortosa
6,3088,40.9714975,-1.7987814999999998,Tortuera,19.0,tortuera
6,3089,40.935635,-3.3541879,Tortuero,19.0,tortuero
6,2823,36.8778786,-3.2985516,Torvizcón,18.0,torvizcn
6,4005,41.8122305,1.4009108000000001,Torà,25.0,tor
6,1914,39.91962120000001,-0.6867329000000001,Torás,12.0,tors
6,1470,42.4138627,-3.2435475,Tosantos,9.0,tosantos
6,2641,42.320759100000004,2.0141523,Toses,17.0,toses
6,8079,41.3156046,-1.0719254999999999,Tosos,50.0,tosos
6,2642,41.720183299999995,2.9320972999999997,Tossa de Mar,17.0,tossa-de-mar
6,4548,36.7652842,-4.2970441,Totalán,29.0,totaln
6,4598,37.709604299999995,-1.4048705,Totana,30.0,totana
6,8708,,,Totanes,45.0,nan
6,6940,39.7100734,-4.226096900000001,Totanés,45.0,totans
6,2205,42.867092,-8.306828999999999,Touro,15.0,touro
6,7215,39.1381031,-0.5867855,Tous,46.0,tous
6,4952,42.316526200000006,-7.9548533,Toén,32.0,ton
6,4270,43.4483356,-7.1945921,Trabada,27.0,trabada
6,3752,42.6494503,-6.882130900000001,Trabadelo,24.0,trabadelo
6,5639,41.2329224,-6.384684099999999,Trabanca,37.0,trabanca
6,7772,41.7471766,-6.4929513,Trabazos,49.0,trabazos
6,2400,40.3511063,-1.8499557,Tragacete,16.0,tragacete
6,1921,40.525018700000004,0.29377220000000004,Traiguera,12.0,traiguera
6,6738,40.1886381,-1.2406979999999999,Tramacastiel,44.0,tramacastiel
6,6739,40.4309604,-1.5690503999999998,Tramacastilla,44.0,tramacastilla
6,3482,41.972667,-0.2976621,Tramaced,22.0,tramaced
6,764,38.1910651,-5.9954803,Trasierra,6.0,trasierra
6,4953,42.024629,-7.6165682,Trasmiras,32.0,trasmiras
6,8080,41.826105600000005,-1.7228618000000002,Trasmoz,50.0,trasmoz
6,8081,41.6432671,-1.6414014,Trasobares,50.0,trasobares
6,7404,41.5759655,-4.4722527,Traspinedo,47.0,traspinedo
6,2206,43.0166667,-8.5333333,Trazo,15.0,trazo
6,3090,40.668443100000005,-1.8098951,Traíd,19.0,trad
6,1802,36.869515,-6.1766952,Trebujena,11.0,trebujena
6,7773,42.1221909,-6.652408900000001,Trefacio,49.0,trefacio
6,5640,41.07559570000001,-6.1814315,Tremedal de Tormes,37.0,tremedal-de-tormes
6,4016,42.1685809,0.8949026,Tremp,25.0,tremp
6,4427,40.5990717,-3.7122577000000003,Tres Cantos,28.0,tres-cantos
6,6036,40.961855,-4.0387579,Trescasas,40.0,trescasas
6,2401,39.7008308,-2.7572740000000002,Tresjuncos,16.0,tresjuncos
6,1471,42.8019033,-3.3914551,Trespaderne,9.0,trespaderne
6,5835,43.257838299999996,-4.6667757000000005,Tresviso,39.0,tresviso
6,8516,,,Trevelez,18.0,nan
6,4185,42.5583462,-3.0510752999999995,Treviana,26.0,treviana
6,2824,37.00244489999999,-3.2668715,Trevélez,18.0,trevlez
6,4271,42.7566535,-7.2404428,Triacastela,27.0,triacastela
6,2402,39.9727289,-2.8993944,Tribaldos,16.0,tribaldos
6,4186,42.401255,-2.7189593,Tricio,26.0,tricio
6,3286,37.3831893,-6.8337517000000005,Trigueros,21.0,trigueros
6,7405,41.830051899999994,-4.6507438,Trigueros del Valle,47.0,trigueros-del-valle
6,3091,40.7768618,-2.9957974,Trijueque,19.0,trijueque
6,3092,40.7013343,-2.5935883,Trillo,19.0,trillo
6,5189,42.924319700000005,-4.6808847,Triollo,34.0,triollo
6,6740,40.6211451,-0.3990553,Tronchón,44.0,tronchn
6,3753,42.261222700000005,-6.435489700000001,Truchas,24.0,truchas
6,7560,43.2726783,-3.2885455,Trucios-Turtzioz,48.0,trucios-turtzioz
6,765,38.9515946,-6.259639099999999,Trujillanos,6.0,trujillanos
6,1738,39.458417100000005,-5.881427599999999,Trujillo,10.0,trujillo
6,6319,41.873903799999994,-2.1022423999999997,Trévago,42.0,trvago
6,1472,42.709129499999996,-3.8036445,Tubilla del Agua,9.0,tubilla-del-agua
6,1473,41.8014601,-3.5866559999999996,Tubilla del Lago,9.0,tubilla-del-lago
6,5836,43.1538889,-4.3752778,Tudanca,39.0,tudanca
6,4843,42.0638804,-1.6057177,Tudela,31.0,tudela
6,7406,41.5863823,-4.581106200000001,Tudela de Duero,47.0,tudela-de-duero
6,4187,42.299661,-2.1161392999999995,Tudelilla,26.0,tudelilla
6,5325,42.046182200000004,-8.6438101,Tui,36.0,tui
6,5265,28.324170600000002,-14.047584900000002,Tuineje,35.0,tuineje
6,4844,41.9767385,-1.6764322,Tulebras,31.0,tulebras
1,8256,,,Tunbridge Wells,,nan
6,3754,42.5349253,-5.8761893,Turcia,24.0,turcia
6,6941,39.601711200000004,-3.6137496,Turleque,45.0,turleque
1,8245,,,Turnbridge,,nan
6,371,37.1522494,-1.8948988999999998,Turre,4.0,turre
6,372,37.030184999999996,-2.2640956,Turrillas,4.0,turrillas
6,6037,41.155122999999996,-4.0074692,Turégano,40.0,turgano
6,7217,39.389779499999996,-0.7114099,Turís,46.0,turs
6,2825,36.8635768,-3.0577715,Turón,18.0,turn
6,7216,39.7634635,-1.0399507,Tuéjar,46.0,tujar
1,9025,,,Twickenham,,nan
6,8673,,,Txorierri,48.0,nan
6,265,38.69571679999999,-0.1037597,Tàrbena,3.0,trbena
6,3999,41.6468598,1.1392149,Tàrrega,25.0,trrega
6,7766,41.8250765,-5.9600817,Tábara,49.0,tbara
6,759,38.5270919,-7.014642200000001,Táliga,6.0,tliga
6,5185,42.2034076,-4.393611900000001,Támara de Campos,34.0,tmara-de-campos
6,8318,,,Tèrmens,25.0,nan
6,2393,39.495769700000004,-2.1630542,Tébar,16.0,tbar
6,4002,41.71759470000001,0.7651011999999999,Térmens,25.0,trmens
6,5263,28.9530452,-13.6530272,Tías,35.0,tas
6,369,37.34550720000001,-2.4394337000000004,Tíjola,4.0,tjola
6,1911,40.423638399999994,0.07746239999999999,Tírig,12.0,trig
6,4003,42.515250099999996,1.2446194,Tírvia,25.0,trvia
6,3087,40.706606,-3.1262689,Tórtola de Henares,19.0,trtola-de-henares
6,611,40.5609003,-5.261655,Tórtoles,5.0,trtoles
6,1469,41.816521,-4.0209426,Tórtoles de Esgueva,9.0,trtoles-de-esgueva
1,8998,,,Ubicaciones por todo Reino Unido,,nan
6,7561,43.026832,-2.688209,Ubide,48.0,ubide
6,1803,36.6777102,-5.4465568,Ubrique,11.0,ubrique
6,4845,42.6757232,-1.7066021,Ucar,31.0,ucar
6,3093,40.8432112,-3.4614078999999998,Uceda,19.0,uceda
6,6320,41.7171196,-3.0510479999999998,Ucero,42.0,ucero
6,2403,39.9818646,-2.8623203,Uclés,16.0,ucls
6,5837,43.338333299999995,-4.2436111,Udías,39.0,udas
6,7562,43.179989299999995,-2.9025077,Ugao-Miraballes,48.0,ugao-miraballes
6,6942,40.1558208,-3.8767357000000002,Ugena,45.0,ugena
6,2826,36.960752,-3.0547537,Ugíjar,18.0,ugjar
6,4846,42.920685299999995,-1.9696591,Uharte-Arakil,31.0,uharte-arakil
6,3094,41.235193599999995,-3.0057017000000004,Ujados,19.0,ujados
6,4847,42.507211700000006,-1.4993545,Ujué,31.0,uju
1,9023,,,Uk,,nan
6,4599,38.136902500000005,-1.3338139999999998,Ulea,30.0,ulea
6,373,37.1854838,-2.2038011,Uleila del Campo,4.0,uleila-del-campo
6,1150,41.5270691,1.9569313000000002,Ullastrell,8.0,ullastrell
6,2644,42.000873999999996,3.0699308,Ullastret,17.0,ullastret
6,6507,40.5973626,0.4428432,Ulldecona,43.0,ulldecona
6,6508,41.3227234,0.8768876,Ulldemolins,43.0,ulldemolins
6,2643,42.0517807,3.1097331,Ullà,17.0,ull
6,2645,42.037981099999996,3.0354234,Ultramort,17.0,ultramort
6,4848,43.0,-1.6780556,Ultzama,31.0,ultzama
6,6155,37.369929,-6.1577212999999995,Umbrete,41.0,umbrete
6,612,40.312979,-5.5780327000000005,Umbrías,5.0,umbras
6,8082,42.3615037,-1.130387,Uncastillo,50.0,uncastillo
6,4849,42.7472653,-1.5022486000000002,Unciti,31.0,unciti
6,8083,42.5658331,-1.1697096000000002,Undués de Lerda,50.0,undus-de-lerda
6,4850,42.6522693,-1.6258733,Unzué,31.0,unzu
6,6943,39.4117768,-3.7160742,Urda,45.0,urda
6,4851,43.2688303,-1.504145,Urdazubi/Urdax,31.0,urdazubiurdax
6,4852,42.8871132,-2.1364360000000002,Urdiain,31.0,urdiain
6,3755,42.3704325,-5.7731177,Urdiales del Páramo,24.0,urdiales-del-pramo
6,7563,43.3796667,-2.9619999999999997,Urduliz,48.0,urduliz
6,7564,42.9944489,-3.0096225,Urduña/Orduña,48.0,urduaordua
6,43,42.9719444,-2.9222222,Urkabustaiz,1.0,urkabustaiz
6,3205,43.2481997,-1.9905166,Urnieta,20.0,urnieta
6,7408,42.098619899999996,-5.28183,Urones de Castroponce,47.0,urones-de-castroponce
6,4853,42.775688,-1.2478209999999998,Urraul Alto,31.0,urraul-alto
6,4854,42.714,-1.3230000000000002,Urraul Bajo,31.0,urraul-bajo
6,6741,41.160093200000006,-0.47054170000000006,Urrea de Gaén,44.0,urrea-de-gan
6,8084,41.667601399999995,-1.234124,Urrea de Jalón,50.0,urrea-de-jaln
6,3206,43.092281799999995,-2.3143826,Urretxu,20.0,urretxu
6,8085,42.5189096,-1.129118,Urriés,50.0,urris
6,4855,43.100437899999996,-1.7073185000000002,Urrotz,31.0,urrotz
6,4856,42.778634499999995,-1.4583692,Urroz-Villa,31.0,urroz-villa
6,374,37.3973231,-2.3650703999999996,Urrácal,4.0,urrcal
6,7409,41.7271096,-5.203532099999999,Urueña,47.0,uruea
6,6038,41.355894799999994,-3.7737021,Urueñas,40.0,urueas
6,4188,42.442721399999996,-2.7079491,Uruñuela,26.0,uruuela
6,4857,42.8320544,-0.9444442,Urzainqui,31.0,urzainqui
6,2646,42.350387299999994,1.8526580000000001,Urús,17.0,urs
6,766,38.357185799999996,-6.1643739,Usagre,6.0,usagre
6,8086,41.0545086,-1.5583848,Used,50.0,used
6,3207,43.2713821,-2.049934,Usurbil,20.0,usurbil
6,3095,40.8482316,-2.9281683999999997,Utande,19.0,utande
6,8087,41.7150315,-0.9947444,Utebo,50.0,utebo
6,4858,42.7100469,-1.7595202,Uterga,31.0,uterga
6,7218,39.5676179,-1.2033853,Utiel,46.0,utiel
6,6156,37.1814192,-5.7815069,Utrera,41.0,utrera
6,6742,40.8132669,-0.843052,Utrillas,44.0,utrillas
1,8604,,,Uxbridge,,nan
6,4859,42.892087700000005,-0.9408190000000001,Uztárroz/Uztarroze,31.0,uztrrozuztarroze
6,2404,40.223488,-1.9795743000000001,Uña,16.0,ua
6,7774,42.086335600000005,-6.144521599999999,Uña de Quintana,49.0,ua-de-quintana
6,1151,41.6062684,1.9191585999999998,Vacarisses,8.0,vacarisses
6,6321,41.791331400000004,-3.0079696,Vadillo,42.0,vadillo
6,7775,41.2833225,-5.3541888,Vadillo de la Guareña,49.0,vadillo-de-la-guarea
6,613,40.6050586,-5.1220066,Vadillo de la Sierra,5.0,vadillo-de-la-sierra
6,1475,41.639447499999996,-3.5737071000000005,Vadocondes,9.0,vadocondes
6,3756,42.4169485,-6.1203965,Val de San Lorenzo,24.0,val-de-san-lorenzo
6,8088,41.0571223,-1.4461051999999999,Val de San Martín,50.0,val-de-san-martn
6,5838,43.3775,-4.483611,Val de San Vicente,39.0,val-de-san-vicente
6,2207,43.0225,-8.638333300000001,Val do Dubra,15.0,val-do-dubra
6,6743,40.191179999999996,-1.0913223,Valacloche,44.0,valacloche
6,6744,40.229415700000004,-0.8106206,Valbona,44.0,valbona
6,8194,,,Valbonilla,9.0,nan
6,7410,41.6425731,-4.2912215,Valbuena de Duero,47.0,valbuena-de-duero
6,5190,42.1455191,-4.2390065,Valbuena de Pisuerga,34.0,valbuena-de-pisuerga
6,7776,41.54812329999999,-5.7493004,Valcabado,49.0,valcabado
6,4428,40.2111561,-3.1945562,Valdaracete,28.0,valdaracete
6,3096,40.516484000000005,-3.1262422,Valdarachas,19.0,valdarachas
6,1739,40.1324756,-5.8794831,Valdastillas,10.0,valdastillas
6,5193,42.4,-4.5666667,Valde-Ucieza,34.0,valde-ucieza
6,6745,40.990850200000004,-0.034783499999999995,Valdealgorfa,44.0,valdealgorfa
6,1476,41.8343386,-3.5277927000000004,Valdeande,9.0,valdeande
6,7411,41.6427971,-4.0474621,Valdearcos de la Vega,47.0,valdearcos-de-la-vega
6,3097,40.809165,-2.9913951,Valdearenas,19.0,valdearenas
6,3098,40.6650791,-2.9692606,Valdeavellano,19.0,valdeavellano
6,6322,41.9426194,-2.5752015999999998,Valdeavellano de Tera,42.0,valdeavellano-de-tera
6,4429,40.630986799999995,-3.3329827000000005,Valdeavero,28.0,valdeavero
6,3099,40.637122,-3.3158166,Valdeaveruelo,19.0,valdeaveruelo
6,767,39.2457859,-5.1919574,Valdecaballeros,6.0,valdecaballeros
6,5641,40.7695984,-5.423006099999999,Valdecarros,37.0,valdecarros
6,614,40.6595483,-5.0126681,Valdecasa,5.0,valdecasa
6,1740,39.75895429999999,-5.6196204000000005,Valdecañas de Tajo,10.0,valdecaas-de-tajo
6,3100,40.4565354,-2.8759321,Valdeconcha,19.0,valdeconcha
6,6746,40.2969929,-1.4067646999999999,Valdecuenca,44.0,valdecuenca
6,7777,41.451281,-5.4529717,Valdefinjas,49.0,valdefinjas
6,3757,42.5938119,-5.4921516,Valdefresno,24.0,valdefresno
6,1741,39.2753879,-6.1226597,Valdefuentes,10.0,valdefuentes
6,5642,40.465391600000004,-5.8295453,Valdefuentes de Sangusín,37.0,valdefuentes-de-sangusn
6,3758,42.323336,-5.830118799999999,Valdefuentes del Páramo,24.0,valdefuentes-del-pramo
6,127,39.1352349,-1.6770038,Valdeganga,2.0,valdeganga
6,6323,41.8167192,-2.1735987999999997,Valdegeña,42.0,valdegea
6,44,42.85,-3.1,Valdegovía/Gaubea,1.0,valdegovagaubea
6,3101,40.7134794,-3.016062,Valdegrudas,19.0,valdegrudas
6,5643,40.4196302,-5.847747200000001,Valdehijaderos,37.0,valdehijaderos
6,8089,41.0725222,-1.4230998,Valdehorna,50.0,valdehorna
6,1742,39.8371365,-5.5228823,Valdehúncar,10.0,valdehncar
6,768,38.8898456,-6.7013886,Valdelacalzada,6.0,valdelacalzada
6,5644,40.506105299999994,-5.7634291,Valdelacasa,37.0,valdelacasa
6,1743,39.7263107,-5.281958,Valdelacasa de Tajo,10.0,valdelacasa-de-tajo
6,8716,,,Valdelafuente,24.0,nan
6,5645,40.36914470000001,-5.989517299999999,Valdelageve,37.0,valdelageve
6,6324,41.8877993,-2.1165497,Valdelagua del Cerro,42.0,valdelagua-del-cerro
6,4430,40.16191729999999,-3.3672489000000003,Valdelaguna,28.0,valdelaguna
6,3287,37.950437,-6.683222099999999,Valdelarco,21.0,valdelarco
6,3102,41.22595220000001,-2.6753091,Valdelcubo,19.0,valdelcubo
6,6747,40.3916984,-0.6063926,Valdelinares,44.0,valdelinares
6,5646,41.170962,-5.782762,Valdelosa,37.0,valdelosa
6,6748,40.985775700000005,0.084194,Valdeltormo,44.0,valdeltormo
6,3759,42.9736413,-5.4127877,Valdelugueros,24.0,valdelugueros
6,4189,41.9839496,-2.073984,Valdemadera,26.0,valdemadera
6,6325,41.673444200000006,-3.0454093999999996,Valdemaluque,42.0,valdemaluque
6,4431,40.8725259,-3.6629561,Valdemanco,28.0,valdemanco
6,2032,38.9400947,-4.8298565,Valdemanco del Esteras,13.0,valdemanco-del-esteras
6,4432,40.5114657,-4.2959261,Valdemaqueda,28.0,valdemaqueda
6,2406,40.2237377,-1.7410866000000003,Valdemeca,16.0,valdemeca
6,5647,40.8214744,-5.583385099999999,Valdemierque,37.0,valdemierque
6,3760,42.1947715,-5.4272260999999995,Valdemora,24.0,valdemora
6,1744,39.2061481,-6.0678523,Valdemorales,10.0,valdemorales
6,4433,40.502084499999995,-4.0658413,Valdemorillo,28.0,valdemorillo
6,2407,40.0385715,-1.7799208,Valdemorillo de la Sierra,16.0,valdemorillo-de-la-sierra
6,4434,40.1926932,-3.679874,Valdemoro,28.0,valdemoro
6,2408,40.1012558,-1.7674330000000003,Valdemoro-Sierra,16.0,valdemoro-sierra
6,6326,41.571032200000005,-2.9640186,Valdenebro,42.0,valdenebro
6,7412,41.8556716,-4.9698224,Valdenebro de los Valles,47.0,valdenebro-de-los-valles
6,3103,40.7636999,-3.3787949999999998,Valdenuño Fernández,19.0,valdenuo-fernndez
6,1745,40.08202670000001,-6.2475417,Valdeobispo,10.0,valdeobispo
6,5840,42.8777778,-4.1622222,Valdeolea,39.0,valdeolea
6,2409,40.5044719,-2.4467383,Valdeolivas,16.0,valdeolivas
6,5191,42.0412311,-4.400365900000001,Valdeolmillos,34.0,valdeolmillos
6,4435,40.638622,-3.4528262,Valdeolmos-Alalpardo,28.0,valdeolmos-alalpardo
6,2033,38.7605285,-3.3841045,Valdepeñas,13.0,valdepeas
6,3586,37.590343,-3.8196447,Valdepeñas de Jaén,23.0,valdepeas-de-jan
6,3104,40.908210600000004,-3.3874428999999995,Valdepeñas de la Sierra,19.0,valdepeas-de-la-sierra
6,3761,42.8686783,-5.398153700000001,Valdepiélago,24.0,valdepilago
6,4436,40.760594700000006,-3.4659136,Valdepiélagos,28.0,valdepilagos
6,3762,42.576254299999995,-5.2261305,Valdepolo,24.0,valdepolo
6,6327,41.9378798,-2.1083087000000003,Valdeprado,42.0,valdeprado
6,5841,42.875278,-4.092880999999999,Valdeprado del Río,39.0,valdeprado-del-ro
6,6039,40.8177041,-4.257667,Valdeprados,40.0,valdeprados
6,3763,42.0775759,-5.4427666,Valderas,24.0,valderas
6,3105,40.8103044,-2.7295130000000003,Valderrebollo,19.0,valderrebollo
6,5842,42.856911100000005,-4.0003111,Valderredible,39.0,valderredible
6,3764,42.394838,-6.018861,Valderrey,24.0,valderrey
6,6749,40.875437700000006,0.15567910000000001,Valderrobres,44.0,valderrobres
6,6328,41.5638184,-2.8084022999999996,Valderrodilla,42.0,valderrodilla
6,5648,41.0655211,-6.5087748,Valderrodrigo,37.0,valderrodrigo
6,3765,42.8154405,-4.9480675000000005,Valderrueda,24.0,valderrueda
6,5192,42.6060283,-4.6549949999999995,Valderrábano,34.0,valderrbano
6,3766,42.721488,-5.9521878,Valdesamario,24.0,valdesamario
6,7778,42.0224734,-5.510472,Valdescorriel,49.0,valdescorriel
6,3106,40.957445,-3.3283864000000003,Valdesotos,19.0,valdesotos
6,7413,41.47604129999999,-4.770289,Valdestillas,47.0,valdestillas
6,769,38.9156801,-6.0686815,Valdetorres,6.0,valdetorres
6,4437,40.6955935,-3.5142508,Valdetorres de Jarama,28.0,valdetorres-de-jarama
6,2410,39.9203,-2.1861099999999998,Valdetórtola,16.0,valdetrtola
6,6040,41.5208621,-3.6359004,Valdevacas de Montejo,40.0,valdevacas-de-montejo
6,6041,41.1333333,-3.9,Valdevacas y Guijar,40.0,valdevacas-y-guijar
6,6944,39.798990100000005,-5.246642400000001,Valdeverdeja,45.0,valdeverdeja
6,3767,42.420810499999995,-5.6224472,Valdevimbre,24.0,valdevimbre
6,1477,41.601550200000005,-3.9305778,Valdezate,9.0,valdezate
6,4438,40.2954799,-3.3038839,Valdilecha,28.0,valdilecha
6,1478,42.172218799999996,-3.7089138,Valdorros,9.0,valdorros
6,2208,43.610414899999995,-8.1412569,Valdoviño,15.0,valdovio
6,5649,41.0852319,-5.6715520999999995,Valdunciel,37.0,valdunciel
6,7414,42.041680299999996,-5.315186499999999,Valdunquillo,47.0,valdunquillo
6,5839,43.3291667,-4.3491667000000005,Valdáliga,39.0,valdliga
6,5039,43.5438889,-6.5358333,Valdés,33.0,valds
3,8310,,,Valenca,,nan
6,7219,39.470239299999996,-0.37680490000000005,Valencia,46.0,valencia
6,1746,39.411347,-7.246898799999999,Valencia de Alcántara,10.0,valencia-de-alcntara
6,3768,42.2940141,-5.519860700000001,Valencia de Don Juan,24.0,valencia-de-don-juan
6,770,38.4050033,-6.0037822,Valencia de las Torres,6.0,valencia-de-las-torres
6,771,38.2425598,-7.119643400000001,Valencia del Mombuey,6.0,valencia-del-mombuey
6,772,38.2649979,-6.474613300000001,Valencia del Ventoso,6.0,valencia-del-ventoso
6,6157,37.4160077,-6.0769588,Valencina de la Concepción,41.0,valencina-de-la-concepcin
6,2107,37.775081,-4.2198417,Valenzuela,14.0,valenzuela
6,2034,38.8528136,-3.7725022000000004,Valenzuela de Calatrava,13.0,valenzuela-de-calatrava
6,5650,40.53548,-5.9424482,Valero,37.0,valero
6,3483,41.5579071,-0.1338425,Valfarta,22.0,valfarta
6,3107,40.619576,-2.9538154,Valfermoso de Tajuña,19.0,valfermoso-de-tajua
6,5326,42.6943049,-8.639425099999999,Valga,36.0,valga
6,4190,42.3176392,-3.0672896,Valgañón,26.0,valgan
6,3108,40.7860657,-1.9611154,Valhermoso,19.0,valhermoso
6,2412,39.5529266,-2.0162619999999998,Valhermoso de la Fuente,16.0,valhermoso-de-la-fuente
6,6750,40.9530209,0.0259745,Valjunquera,44.0,valjunquera
6,1923,40.1751225,-0.0346116,Vall dAlba,12.0,vall-dalba
6,1924,39.9032296,-0.4562645,Vall de Almonacid,12.0,vall-de-almonacid
6,4018,42.583962,1.236541,Vall de Cardós,25.0,vall-de-cards
6,273,38.8222222,-0.2222222,Vall de Gallinera,3.0,vall-de-gallinera
6,8682,,,Vall d´aigues vives,46.0,nan
6,2651,41.883714000000005,3.1213646,Vall-llobrega,17.0,vall-llobrega
6,7220,38.895525299999996,-0.6917616,Vallada,46.0,vallada
6,7415,41.6529434,-4.728381099999999,Valladolid,47.0,valladolid
6,7221,40.0628881,-1.338187,Vallanca,46.0,vallanca
6,1479,42.588261700000004,-3.2049017,Vallarta de Bureba,9.0,vallarta-de-bureba
6,1926,40.0296366,-0.33643229999999996,Vallat,12.0,vallat
6,1152,41.519616,1.7089358000000001,Vallbona dAnoia,8.0,vallbona-danoia
6,4019,41.5255595,1.0894776000000002,Vallbona de les Monges,25.0,vallbona-de-les-monges
6,1153,42.203940100000004,1.8182345000000002,Vallcebre,8.0,vallcebre
6,6509,41.377373600000006,0.9820189,Vallclara,43.0,vallclara
6,859,39.6353004,2.6507937999999998,Valldemossa,7.0,valldemossa
6,8192,,,Valldoreix,8.0,nan
6,5742,28.123566600000004,-17.325754500000002,Valle Gran Rey,38.0,valle-gran-rey
6,4549,36.9313268,-4.6827094,Valle de Abdalajís,29.0,valle-de-abdalajs
6,3484,42.4333333,0.46666670000000005,Valle de Bardají,22.0,valle-de-bardaj
6,5194,41.8799555,-4.3621462,Valle de Cerrato,34.0,valle-de-cerrato
6,3485,42.7394964,-0.7503078000000001,Valle de Hecho,22.0,valle-de-hecho
6,8174,,,Valle de Jinamar,35.0,nan
6,3486,42.38,0.489,Valle de Lierp,22.0,valle-de-lierp
6,1481,42.9866667,-3.2191667,Valle de Losa,9.0,valle-de-losa
6,1482,42.8989494,-3.6906771000000003,Valle de Manzanedo,9.0,valle-de-manzanedo
6,774,38.37959910000001,-6.8028886,Valle de Matamoros,6.0,valle-de-matamoros
6,1483,43.1,-3.2833333,Valle de Mena,9.0,valle-de-mena
6,1484,42.4333,-3.31667,Valle de Oca,9.0,valle-de-oca
6,775,38.3652777,-6.7880025999999996,Valle de Santa Ana,6.0,valle-de-santa-ana
6,1485,42.4827222,-3.8224722,Valle de Santibáñez,9.0,valle-de-santibez
6,1486,42.7154406,-3.7496111000000005,Valle de Sedano,9.0,valle-de-sedano
6,6042,41.3628246,-3.839471,Valle de Tabladillo,40.0,valle-de-tabladillo
6,1487,42.792,-3.2710000000000004,Valle de Tobalina,9.0,valle-de-tobalina
6,7565,43.3031076,-3.0355479,Valle de Trápaga-Trapagaran,48.0,valle-de-trpaga-trapagaran
6,1488,42.97,-3.8165699999999996,Valle de Valdebezana,9.0,valle-de-valdebezana
6,1489,42.0925972,-3.1325417,Valle de Valdelaguna,9.0,valle-de-valdelaguna
6,1490,42.718225,-4.0923333,Valle de Valdelucio,9.0,valle-de-valdelucio
6,5843,43.2452778,-3.2602778,Valle de Villaverde,39.0,valle-de-villaverde
6,4860,42.7427194,-1.9609054,Valle de Yerri/Deierri,31.0,valle-de-yerrideierri
6,1491,42.853333299999996,-3.7497222000000003,Valle de Zamanzas,9.0,valle-de-zamanzas
6,773,38.7006211,-5.7996493,Valle de la Serena,6.0,valle-de-la-serena
6,1480,42.454798,-3.636721,Valle de las Navas,9.0,valle-de-las-navas
6,5195,42.2352778,-4.79,Valle del Retortillo,34.0,valle-del-retortillo
6,2828,37.28611110000001,-3.0088889,Valle del Zalabí,18.0,valle-del-zalab
6,3769,42.3565505,-5.2117379999999995,Vallecillo,24.0,vallecillo
6,5743,28.1790184,-17.264065300000002,Vallehermoso,38.0,vallehermoso
6,1492,42.1822376,-4.1514475,Vallejera,9.0,vallejera
6,5651,40.4091464,-5.7213837,Vallejera de Riofrío,37.0,vallejera-de-riofro
6,6043,41.4042623,-4.425953099999999,Vallelado,40.0,vallelado
6,6044,41.1795048,-3.8067047999999994,Valleruela de Pedraza,40.0,valleruela-de-pedraza
6,6045,41.1885296,-3.7720635000000002,Valleruela de Sepúlveda,40.0,valleruela-de-seplveda
6,1493,42.119489,-4.076556500000001,Valles de Palenzuela,9.0,valles-de-palenzuela
6,7779,41.1353514,-5.3263273,Vallesa de la Guareña,49.0,vallesa-de-la-guarea
6,5266,28.0479375,-15.5736978,Valleseco,35.0,valleseco
6,4020,41.752691299999995,0.813878,Vallfogona de Balaguer,25.0,vallfogona-de-balaguer
6,2650,42.196385799999995,2.3033392999999998,Vallfogona de Ripollès,17.0,vallfogona-de-ripolls
6,6510,41.562793299999996,1.2373226000000002,Vallfogona de Riucorb,43.0,vallfogona-de-riucorb
6,1154,41.6483215,2.509912,Vallgorguina,8.0,vallgorguina
6,1927,40.602948299999994,0.0462348,Vallibona,12.0,vallibona
6,1155,41.3887185,1.9322549999999998,Vallirana,8.0,vallirana
