country_id,id,latitude,longitude,name,province_id,slug
6,7186,389326013,-2569871,Rótova,46,
6,7368,416678322,-41188796,Roturas,47,
6,6705,40376981,-15121878,Royuela,44,
6,1420,419968091,-39568689,Royuela de Río Franco,9,
6,2374,399907086,-28044639,Rozalén del Monte,16,
6,4402,40310068,-44907646,Rozas de Puerto Real,28,
6,1704,393280364,-60141728,Ruanes,10,
6,1421,423878102,-35742964,Rubena,9,
6,1049,414923325,20312617,Rubí,8,
6,7369,41214598,-49240957,Rubí de Bracamonte,47,
6,4943,424496349,-69481922,Rubiá,32,
6,6706,40276581,-12692138,Rubiales,44,
6,6707,407709754,-1212446,Rubielos de la Cérida,44,
6,6708,401900574,-6514604,Rubielos de Mora,44,
6,1050,416432753,15690872,Rubió,8,
6,2814,36808843,-33480437,Rubite,18,
6,1422,425532246,-35022272,Rublacedo de Abajo,9,
6,1423,427517209,-35424798,Rucandio,9,
6,7370,414141296,-49571038,Rueda,47,
6,8043,416342021,-12729897,Rueda de Jalón,50,
6,3047,40918209,-1854492,Rueda de la Sierra,19,
6,5813,4325963,-4265683,Ruente,39,
6,8044,412824547,-14824221,Ruesca,50,
6,5814,432841654,-35509074,Ruesga,39,
6,7187,38878926,-3614008,Rugat,46,
1,8236,,,Rugby,0,rugby
6,2018,389755098,-28842969,Ruidera,13,
6,5815,433811111,-42522222,Ruiloba,39,
6,2595,420196066,30106592,Rupià,17,
6,1051,420240566,24650656,Rupit i Pruit,8,
6,3569,380480731,-3462054,Rus,23,
6,2102,373258655,-43713007,Rute,14,
6,838,396952629,30175712,Sa Pobla,7,
6,8490,,,Sa Pobla-La Puebla,7,sa-pobla-la-puebla
6,1052,415486198,21074206,Sabadell,8,
6,3720,428362887,-5150429,Sabero,24,
6,8045,414431362,-15674012,Sabiñán,50,
6,3447,425196948,-3650786,Sabiñánigo,22,
6,3570,38069146,-33065945,Sabiote,23,
6,1896,398528261,-7144783,Sacañet,12,
6,3048,408326936,-24172375,Sacecorbo,19,
6,2375,401549475,-28535489,Saceda-Trasierra,16,
6,3049,404810832,-2733063,Sacedón,19,
6,2019,389438772,-46102033,Saceruela,13,
6,6006,41494808,-39635146,Sacramenia,40,
6,2195,43350928,-82546106,Sada,15,
6,4825,425858506,-13978748,Sada,31,
6,8046,422813839,-1272321,Sádaba,50,
6,2376,399194883,-2803459,Saelices,16,
6,3050,409061096,-23241493,Saelices de la Sal,19,
6,7371,422112988,-52067957,Saelices de Mayorga,47,
6,5585,406683923,-66340016,Saelices el Chico,37,
6,1053,420506592,19616692,Sagàs,8,
6,253,388113436,-657266,Sagra,3,
6,7188,396743957,-2312566,Sagunto/Sagunt,46,saguntosagunt
6,3721,423720265,-50304401,Sahagún,24,
6,3448,425760593,4648095,Sahún,22,
6,4160,425884037,-29614857,Sajazarra,26,
6,5588,409649681,-56630253,Salamanca,37,
6,2815,37148819,-40677319,Salar,18,
6,4540,368549603,-40243931,Salares,29,
6,5024,434097643,-62604477,Salas,33,
6,3449,421147162,712943,Salas Altas,22,
6,3450,420996612,836292,Salas Bajas,22,
6,1424,426919364,-34739879,Salas de Bureba,9,
6,1425,420232709,-32864378,Salas de los Infantes,9,
6,3975,422115767,9324489,Salàs de Pallars,25,
6,7741,412700519,-62196613,Salce,49,
6,5319,421019597,-85583773,Salceda de Caselas,36,
6,6709,409621259,-10053719,Salcedillo,44,
6,5167,425222377,-47361946,Saldaña,34,
6,1426,422592489,-36977335,Saldaña de Burgos,9,
6,4826,430885751,-17810045,Saldías,31,
6,6710,403247811,-14284278,Saldón,44,
6,6297,418900909,-27993004,Salduero,42,
6,7189,388550315,-3811189,Salem,46,
6,2596,422372952,26574988,Sales de Llierca,17,
6,3451,419931287,-2247787,Salillas,22,
6,8047,415665948,-13244822,Salillas de Jalón,50,
6,254,385189123,-9121291,Salinas,3,
6,4827,4277519,-188998,Salinas de Oro,31,
6,5168,428487948,-4378163,Salinas de Pisuerga,34,
6,2377,400885552,-15542139,Salinas del Manzano,16,
6,1427,425531486,-3386741,Salinillas de Bureba,9,
6,1055,418241997,18949298,Sallent,8,
6,3452,427720399,-3347842,Sallent de Gállego,22,
6,3051,405448149,-24941241,Salmerón,19,
6,2378,405,-25166667,Salmeroncillos,16,
6,5590,408014298,-52204648,Salmoral,37,
6,561,406116521,-48110438,Salobral,5,
6,122,38591575,-25512665,Salobre,2,
6,2816,367462568,-3587108,Salobreña,18,
6,6484,412303997,1376109,Salomó,43,
6,1705,3947884,-70088596,Salorino,10,
6,6485,41076769,11440408,Salou,43,
6,2597,419741587,27925862,Salt,17,
6,6146,374182389,-61116335,Salteras,41,
6,2379,401007272,-15007326,Salvacañete,16,
6,562,408769971,-50963653,Salvadiós,5,
6,7372,411165753,-48745699,Salvador de Zapardiel,47,
6,746,385098578,-67863555,Salvaleón,6,
6,5320,420819707,-84990012,Salvaterra de Miño,36,
6,8334,,,Salvaterra do Miño,36,salvaterra-do-mino
6,8048,426688183,-1004887,Salvatierra de Esca,50,
6,747,384907779,-6685156,Salvatierra de los Barros,6,
6,1706,393037287,-60326017,Salvatierra de Santiago,10,
6,5591,405895869,-55964519,Salvatierra de Tormes,37,
6,40,428524418,-2389455,Salvatierra/Agurain,1,
6,41,425698324,-26801848,Samaniego,1,
6,6007,41258012,-4417356,Samboal,40,
6,7742,416718743,-61655458,Samir de los Caños,49,
6,4265,427305388,-73252927,Samos,27,
6,6711,411900547,-390319,Samper de Calanda,44,
6,8049,41234598,-8231196,Samper del Salz,50,
6,4828,42332715,-19334094,San Adrián,31,
6,1428,422742051,-34751248,San Adrián de Juarros,9,
6,3722,421312757,-57302671,San Adrián del Valle,24,
6,6712,400597579,-6927521,San Agustín,44,
6,8167,,,San Agustín de Guadalix,28,san-agustin-de-guadalix
6,4403,406786715,-36158607,San Agustín del Guadalix,28,
6,7743,418854888,-55943484,San Agustín del Pozo,49,
6,4944,423731393,-80716924,San Amaro,32,
6,3052,409997411,-30267567,San Andrés del Congosto,19,
6,3723,426113842,-56194923,San Andrés del Rabanedo,24,
6,3053,406380323,-281983,San Andrés del Rey,19,
6,5726,288,-177666667,San Andrés y Sauces,38,san-andres-y-sauces
6,7190,395618841,-5004753,San Antonio de Benagéber,46,
6,4161,424975458,-27488969,San Asensio,26,
6,5254,27924613,-155730022,San Bartolomé,35,
6,563,404080804,-56628754,San Bartolomé de Béjar,5,
6,564,404929335,-53852339,San Bartolomé de Corneja,5,
6,3279,374459651,-71066834,San Bartolomé de la Torre,21,
6,6915,398308647,-47179258,San Bartolomé de las Abiertas,45,
6,565,405425107,-45396124,San Bartolomé de Pinares,5,
6,5255,27924613,-155730022,San Bartolomé de Tirajana,35,
6,2020,388443188,-32415231,San Carlos del Valle,13,
6,5169,422015584,-4531021,San Cebrián de Campos,34,
6,7744,417051826,-57565253,San Cebrián de Castro,49,
6,7373,416800354,-5150565,San Cebrián de Mazote,47,
6,5170,428917072,-43862761,San Cebrián de Mudá,34,
6,4945,422972674,-78733432,San Cibrao das Viñas,32,
6,2380,394018953,-24244728,San Clemente,16,
6,5171,4254183,-43532036,San Cristóbal de Boedo,34,
6,6008,414060135,-44040169,San Cristóbal de Cuéllar,40,
6,7745,420462286,-56346102,San Cristóbal de Entreviñas,49,
6,5592,410301644,-56184618,San Cristóbal de la Cuesta,37,
6,5727,284881163,-163147761,San Cristóbal de La Laguna,38,san-cristobal-de-la-laguna
6,3724,423912656,-59088294,San Cristóbal de la Polantera,24,
6,6009,411118593,-46454121,San Cristóbal de la Vega,40,
6,6010,409525668,-4076104,San Cristóbal de Segovia,40,
6,4946,424727987,-79853215,San Cristovo de Cea,32,
6,3725,42971815,-6000573,San Emiliano,24,
6,6298,415736339,-32052827,San Esteban de Gormaz,42,
6,5593,405065952,-59061659,San Esteban de la Sierra,37,
6,3453,419041359,3258535,San Esteban de Litera,22,
6,566,407458351,-46248893,San Esteban de los Patos,5,
6,3726,421622387,-59306951,San Esteban de Nogales,24,
6,567,410929992,-49009509,San Esteban de Zapardiel,5,
6,7746,419372786,-55519203,San Esteban del Molar,49,
6,568,402753642,-49800856,San Esteban del Valle,5,
6,6299,419369937,-20271221,San Felices,42,
6,5816,432666667,-40333333,San Felices de Buelna,39,
6,5594,40850189,-67065189,San Felices de los Gallegos,37,
6,1795,364656902,-61966757,San Fernando,11,
6,4404,404255347,-35366938,San Fernando de Henares,28,
6,255,381142186,-7179557,San Fulgencio,3,
6,569,407696411,-51163219,San García de Ingelmos,5,
6,8313,,,San Ginés,30,san-gines
6,256,381701963,-8401969,San Isidro,3,
6,4593,37649927,-867187,San Javier,30,
6,1796,366055407,-57989522,San José del Valle,11,
6,6147,37358375,-60354507,San Juan de Aznalfarache,41,
6,570,403638666,-52371087,San Juan de Gredos,5,
6,571,408299731,-48384977,San Juan de la Encinilla,5,
6,572,40479026,-46821407,San Juan de la Nava,5,
6,5728,283946435,-166504671,San Juan de la Rambla,38,
6,3454,425873991,3445169,San Juan de Plan,22,
6,573,404593764,-48182353,San Juan del Molinillo,5,
6,1429,416843997,-3521135,San Juan del Monte,9,
6,574,406526975,-50497663,San Juan del Olmo,5,
6,3280,373141604,-68407834,San Juan del Puerto,21,
6,7747,421350405,-66246573,San Justo,49,
6,3727,424541984,-60148133,San Justo de la Vega,24,
6,6300,418290529,-30664092,San Leonardo de Yagüe,42,
6,7374,416869276,-40648638,San Llorente,47,
6,2021,38476813,-38248405,San Lorenzo de Calatrava,13,
6,4405,405916674,-41491229,San Lorenzo de El Escorial,28,
6,2381,398495194,-23577433,San Lorenzo de la Parrilla,16,
6,575,403702492,-54881497,San Lorenzo de Tormes,5,
6,8180,,,San luis de sabinillas,29,san-luis-de-sabinillas
6,1430,423374458,-37941073,San Mamés de Burgos,9,
6,5172,423548515,-45660114,San Mamés de Campos,34,
6,2382,398862985,-15731918,San Martín de Boniches,16,
6,4406,402077983,-35685442,San Martín de la Vega,28,
6,576,404306216,-51567457,San Martín de la Vega del Alberche,5,
6,8050,4183749,-17920838,San Martín de la Virgen de Moncayo,50,
6,6916,397022847,-43896976,San Martín de Montalbán,45,
6,5025,432643472,-69616941,San Martín de Oscos,33,
6,6917,397843005,-46329386,San Martín de Pusa,45,
6,1431,416425588,-39934531,San Martín de Rubiales,9,
6,1707,40213552,-67958996,San Martín de Trevejo,10,
6,4829,425238256,-15614072,San Martín de Unx,31,
6,7375,417529806,-45666121,San Martín de Valvení,47,
6,5595,405230906,-60646281,San Martín del Castañar,37,
6,577,403684842,-50556039,San Martín del Pimpollar,5,
6,5026,432767147,-5607564,San Martín del Rey Aurelio,33,
6,6713,410654663,-13862547,San Martín del Río,44,
6,6011,412230404,-43302232,San Martín y Mudrián,40,
6,8051,418305995,-7690734,San Mateo de Gállego,50,
6,5729,280983838,-166171536,San Miguel de Abona,38,
6,5817,430529056,-40265562,San Miguel de Aguayo,39,
6,6012,413999191,-39526794,San Miguel de Bernuy,40,
6,578,404867968,-52874477,San Miguel de Corneja,5,
6,7749,413316527,-55776901,San Miguel de la Ribera,49,
6,257,379799343,-7892857,San Miguel de Salinas,3,
6,579,406703835,-52874571,San Miguel de Serrezuela,5,
6,5596,405422301,-59223202,San Miguel de Valero,37,
6,7376,414424026,-44577543,San Miguel del Arroyo,47,
6,3455,418222222,761111,San Miguel del Cinca,22,
6,7377,415092776,-49112826,San Miguel del Pino,47,
6,5597,405363824,-60435347,San Miguel del Robledo,37,
6,7750,420294947,-5497005,San Miguel del Valle,49,
6,4162,423290029,-28614017,San Millán de la Cogolla,26,
6,1432,421365291,-33457954,San Millán de Lara,9,
6,3728,422861078,-55624586,San Millán de los Caballeros,24,
6,4163,425466306,-30968732,San Millán de Yécora,26,
6,42,428747222,-23761111,San Millán/Donemiliaga,1,
6,5598,409930413,-55027808,San Morales,37,
6,5599,407823278,-61272841,San Muñoz,37,
6,6148,379935304,-5653036,San Nicolás del Puerto,41,
6,7378,411604955,-47776649,San Pablo de la Moraleja,47,
6,6918,395392656,-43316085,San Pablo de los Montes,45,
6,580,408822718,-4756086,San Pascual,5,
6,123,388264238,-21861416,San Pedro,2,
6,3729,423916615,-57095444,San Pedro Bercianos,24,
6,8537,,,San Pedro de Alcántara,29,san-pedro-de-alcantara
6,7751,420429992,-60736935,San Pedro de Ceque,49,
6,6013,412269333,-38091353,San Pedro de Gaíllos,40,
6,7752,415907438,-59213229,San Pedro de la Nave-Almendra,49,
6,7379,417358226,-53257586,San Pedro de Latarce,47,
6,748,389479795,-61863016,San Pedro de Mérida,6,
6,5600,407903333,-57376676,San Pedro de Rozados,37,
6,581,408006895,-48708964,San Pedro del Arroyo,5,
6,4594,37834279,-7771379,San Pedro del Pinatar,30,
6,5818,431151607,-38190256,San Pedro del Romeral,39,
6,5601,410331094,-58603582,San Pedro del Valle,37,
6,6301,420302252,-22307393,San Pedro Manrique,42,
6,2383,404290812,-24049712,San Pedro Palmiches,16,
6,7380,416799844,-50336508,San Pelayo,47,
6,5602,411173814,-58578846,San Pelayo de Guareña,37,
6,1898,406063016,3498944,San Rafael del Río,12,
6,4164,42232276,-24739076,San Román de Cameros,26,
6,7381,414817905,-52829813,San Román de Hornija,47,
6,5173,422628526,-48579817,San Román de la Cuba,34,
6,6919,40068898,-47317997,San Román de los Montes,45,
6,1797,362097481,-53845717,San Roque,11,
6,5819,432354392,-37028969,San Roque de Riomiera,39,
6,2196,435624522,-80549917,San Sadurniño,15,
6,7382,416198781,-50868208,San Salvador,47,
6,5730,280922245,-17111874,San Sebastián de la Gomera,38,
6,2103,376549298,-48241568,San Sebastián de los Ballesteros,14,
6,4408,405475111,-36263943,San Sebastián de los Reyes,28,
6,3281,373883988,-7350305,San Silvestre de Guzmán,21,
6,5027,434083333,-71433333,San Tirso de Abres,33,
6,4165,424824938,-28900315,San Torcuato,26,
6,749,393604563,-71369506,San Vicente de Alcántara,6,
6,582,409677042,-47999791,San Vicente de Arévalo,5,
6,5820,433859325,-43980912,San Vicente de la Barquera,39,
6,7753,41805499,-62523091,San Vicente de la Cabeza,49,
6,4166,425624214,-27592727,San Vicente de la Sonsierra,26,
6,7383,412193357,-48514411,San Vicente del Palacio,47,
6,258,38396093,-5249284,San Vicente del Raspeig/Sant Vicent del Raspeig,3,san-vicente-del-raspeigsant-vicent-del-raspeig
6,1433,423372036,-31621951,San Vicente del Valle,9,
6,7754,41778467,-63490899,San Vitero,49,
6,4947,423721445,-73038262,San Xoán de Río,32,
6,3976,418739054,13093575,Sanaüja,25,
6,3730,426679995,-66328874,Sancedo,24,
6,583,408933782,-45812568,Sanchidrián,5,
6,5603,410877589,-64134124,Sanchón de la Ribera,37,
6,5604,407445963,-60247156,Sanchón de la Sagrada,37,
6,6014,4132391,-43058423,Sanchonuño,40,
6,584,406647919,-49153722,Sanchorreja,5,
6,5605,404379058,-57527285,Sanchotello,37,
6,5606,407051757,-64009112,Sancti-Spíritus,37,
6,750,389246666,-51459501,Sancti-Spíritus,6,
6,4948,421130513,-77569909,Sandiás,32,
6,5607,409671764,-6111295,Sando,37,
6,259,388199117,-345811,Sanet y Negrals,3,
6,6015,40947179,-4414613,Sangarcía,40,
6,3456,42017516,-4311999,Sangarrén,22,
6,8324,,,Sangonera La Verde,30,sangonera-la-verde
6,4830,425769406,-12854762,Sangüesa/Zangoza,31,
6,1798,367788211,-63541978,Sanlúcar de Barrameda,11,
6,3282,37473178,-74678612,Sanlúcar de Guadiana,21,
6,6149,37385776,-62019768,Sanlúcar la Mayor,41,
6,4831,425536261,-22676016,Sansol,31,
6,1056,414305965,22182393,Sant Adrià de Besòs,8,
6,1057,420854592,21278249,Sant Agustí de Lluçanès,8,
6,1058,414471833,19759353,Sant Andreu de la Barca,8,
6,1059,415723677,24823666,Sant Andreu de Llavaneres,8,
6,2598,418730388,28253938,Sant Andreu Salou,17,
6,2599,420900302,25875223,Sant Aniol de Finestres,17,
6,843,389415369,12928587,Sant Antoni de Portmany,7,
6,1060,416737032,24008589,Sant Antoni de Vilamajor,8,
6,1061,419807601,21755984,Sant Bartomeu del Grau,8,
6,1062,413473838,20431027,Sant Boi de Llobregat,8,
6,1063,420588819,21516628,Sant Boi de Lluçanès,8,
6,6486,406202045,5928925,Sant Carles de la Ràpita,43,
6,1064,416197756,26003067,Sant Cebrià de Vallalta,8,
6,1065,416901851,249167,Sant Celoni,8,
6,1066,413373149,19957805,Sant Climent de Llobregat,8,
6,2600,423686168,29806639,Sant Climent Sescebes,17,
6,1067,414718638,20821392,Sant Cugat del Vallès,8,
6,1068,413644139,17536126,Sant Cugat Sesgarrigues,8,
6,3977,420805069,7636091,Sant Esteve de la Sarga,25,
6,1069,417034676,24353863,Sant Esteve de Palautordera,8,
6,1070,414945501,18727991,Sant Esteve Sesrovires,8,
9,8523,,,Sant Etienne,0,sant-etienne
6,2601,417907143,25854278,Sant Feliu de Buixalleu,17,
6,1071,41688928,21648036,Sant Feliu de Codines,8,
6,2602,417805807,30307333,Sant Feliu de Guíxols,17,
6,1072,413809381,20451716,Sant Feliu de Llobregat,8,
6,2603,420782749,2509799,Sant Feliu de Pallerols,17,
6,1073,419447659,20224696,Sant Feliu Sasserra,8,
6,2604,422063873,26616779,Sant Ferriol,17,
6,1074,415145208,22347905,Sant Fost de Campsentelles,8,
6,1075,4174952,18728848,Sant Fruitós de Bages,8,
6,2605,419906082,27595037,Sant Gregori,17,
6,3978,416553585,14192043,Sant Guim de Freixenet,25,
6,3979,417627835,13236125,Sant Guim de la Plana,25,
6,2606,418789572,2510884,Sant Hilari Sacalm,17,
6,1076,420155429,22362545,Sant Hipòlit de Voltregà,8,
6,1077,416237699,25691272,Sant Iscle de Vallalta,8,
6,1078,421871748,20239398,Sant Jaume de Frontanyà,8,
6,2607,422137362,26063699,Sant Jaume de Llierca,17,
6,6487,412993365,15590533,Sant Jaume dels Domenys,43,
6,6488,407039917,7173735,Sant Jaume dEnveja,43,
6,844,396952629,30175712,Sant Joan,7,
6,260,383981693,-4345329,Sant Joan dAlacant,3,
6,845,390778475,15122696,Sant Joan de Labritja,7,
6,2608,422334319,22855324,Sant Joan de les Abadesses,17,
6,2609,420459081,2941206,Sant Joan de Mollet,17,
6,1899,400608065,-1371611,Sant Joan de Moró,12,
6,1079,417454941,18055433,Sant Joan de Vilatorrada,8,
6,1080,413676893,20560645,Sant Joan Despí,8,
6,2610,422124023,25116778,Sant Joan les Fonts,17,
6,7191,39071545,-488145,Sant Joanet,46,
6,2611,42070581,29540443,Sant Jordi Desvalls,17,
6,1900,404641725,3547123,Sant Jordi/San Jorge,12,
6,846,389415369,12928587,Sant Josep de sa Talaia,7,
6,1081,422230555,18911192,Sant Julià de Cerdanyola,8,
6,2612,420282434,28535408,Sant Julià de Ramis,17,
6,1082,419223129,23243507,Sant Julià de Vilatorta,8,
6,2613,419702756,2664303,Sant Julià del Llor i Bonmatí,17,
6,1083,413857565,20755444,Sant Just Desvern,8,
6,2614,423211968,27895138,Sant Llorenç de la Muga,17,
6,3980,421368343,15909865,Sant Llorenç de Morunys,25,
6,847,396097024,3284272,Sant Llorenç des Cardassar,7,
6,1084,414648528,18243985,Sant Llorenç dHortons,8,
6,1085,416798221,20593104,Sant Llorenç Savall,8,
6,848,398526647,42593942,Sant Lluís,7,
6,1086,420282428,20737587,Sant Martí dAlbars,8,
6,1087,417663251,22048198,Sant Martí de Centelles,8,
6,2615,420367168,2647339,Sant Martí de Llémena,17,
6,3981,41561667,1056111,Sant Martí de Riucorb,25,
6,1088,415621392,15229336,Sant Martí de Tous,8,
6,1089,413857783,16114233,Sant Martí Sarroca,8,
6,1090,417020985,14879199,Sant Martí Sesgueioles,8,
6,2616,420208943,29307427,Sant Martí Vell,17,
6,1901,404639123,1782633,Sant Mateu,12,
6,1091,417968891,17327371,Sant Mateu de Bages,8,
6,2617,42135955,26780475,Sant Miquel de Campmajor,17,
6,2618,421737642,29907213,Sant Miquel de Fluvià,17,
6,2619,421565232,29884151,Sant Mori,17,
6,2620,42261632,23659316,Sant Pau de Segúries,17,
6,1092,412590969,17754176,Sant Pere de Ribes,8,
6,1093,414534718,17016283,Sant Pere de Riudebitlles,8,
6,1094,420756371,2296003,Sant Pere de Torelló,8,
6,1095,416849949,23904977,Sant Pere de Vilamajor,8,
6,8186,,,Sant Pere Molanta,8,sant-pere-molanta
6,2621,421879607,30823525,Sant Pere Pescador,17,
6,1096,417365713,15731762,Sant Pere Sallavinera,8,
6,1097,415994452,26158716,Sant Pol de Mar,8,
6,1098,414638322,16664617,Sant Quintí de Mediona,8,
6,1099,421009408,22166109,Sant Quirze de Besora,8,
6,1100,415308004,2086581,Sant Quirze del Vallès,8,
6,1101,417273232,21530632,Sant Quirze Safaja,8,
6,3982,417261989,13683384,Sant Ramon,25,
6,1102,414253476,17856727,Sant Sadurní dAnoia,8,
6,1103,419032055,23814482,Sant Sadurní dOsormort,8,
6,8174,,,Sant Sadurní d´Anoia,8,sant-sadurni-d-anoia
6,1104,416805976,17671247,Sant Salvador de Guardiola,8,
6,1105,416658042,18638493,Sant Vicenç de Castellet,8,
6,1106,415826242,25099261,Sant Vicenç de Montalt,8,
6,1107,420623418,22727568,Sant Vicenç de Torelló,8,
6,1108,413936202,20098697,Sant Vicenç dels Horts,8,
6,8544,,,Santa Agnes de Malanyanes,8,santa-agnes-de-malanyanes
6,751,390120907,-60115499,Santa Amalia,6,
6,1708,393083586,-5991424,Santa Ana,10,
6,6920,397636691,-47154392,Santa Ana de Pusa,45,
6,3283,378639642,-6724445,Santa Ana la Real,21,
6,6489,407144251,4922784,Santa Bàrbara,43,
6,3284,377965531,-71886334,Santa Bárbara de Casa,21,
6,5256,280305949,-154913411,Santa Brígida,35,
6,1434,420521893,-38031757,Santa Cecilia,9,
6,1109,419930612,22199023,Santa Cecília de Voltregà,8,
6,5174,419340077,-46589008,Santa Cecilia del Alcor,34,
6,3457,425611728,-7136365,Santa Cilia,22,
6,7755,413396386,-56765138,Santa Clara de Avedillo,49,
6,4167,42366989,-26556941,Santa Coloma,26,
6,1110,413668404,20150828,Santa Coloma de Cervelló,8,
6,2622,418608081,26677718,Santa Coloma de Farners,17,
6,8175,,,Santa Coloma de Gramanet,8,santa-coloma-de-gramanet
6,1111,414510746,2208978,Santa Coloma de Gramenet,8,
6,6490,415308881,13814796,Santa Coloma de Queralt,43,
6,3731,427508446,-54116335,Santa Colomba de Curueño,24,
6,7756,419591722,-56860677,Santa Colomba de las Monjas,49,
6,3732,424444899,-62441721,Santa Colomba de Somoza,24,
6,2197,430476999,-88142264,Santa Comba,15,
6,2623,41815661,30029273,Santa Cristina dAro,17,
6,7757,420002095,-57117875,Santa Cristina de la Polvorosa,49,
6,3733,423564936,-53104981,Santa Cristina de Valmadrigal,24,
6,7758,419860582,-59754245,Santa Croya de Tera,49,
6,5821,434428165,-39047772,Santa Cruz de Bezana,39,
6,5175,425244614,-43737795,Santa Cruz de Boedo,34,
6,8052,413708766,-14299427,Santa Cruz de Grío,50,
6,5731,286832638,-177639631,Santa Cruz de la Palma,38,
6,1435,415947854,-35947563,Santa Cruz de la Salceda,9,
6,3458,425225079,-6743599,Santa Cruz de la Serós,22,
6,1709,393363198,-58465254,Santa Cruz de la Sierra,10,
6,6921,399832281,-3185218,Santa Cruz de la Zarza,45,
6,2022,386375848,-28682431,Santa Cruz de los Cáñamos,13,
6,357,370172028,-26037676,Santa Cruz de Marchena,4,
6,8053,418818098,-17576921,Santa Cruz de Moncayo,50,
6,2384,399563128,-12588734,Santa Cruz de Moya,16,
6,2023,386453369,-34671744,Santa Cruz de Mudela,13,
6,6714,411145813,-10887577,Santa Cruz de Nogueras,44,
6,1710,401915558,-63412146,Santa Cruz de Paniagua,10,
6,585,405418307,-45796298,Santa Cruz de Pinares,5,
6,5732,2846981,-162548558,Santa Cruz de Tenerife,38,
6,6302,420627239,-24480114,Santa Cruz de Yanguas,42,
6,2817,370602434,-39767164,Santa Cruz del Comercio,18,
6,6922,40118978,-42415451,Santa Cruz del Retamar,45,
6,586,402507822,-50036722,Santa Cruz del Valle,5,
6,1436,423028579,-32219204,Santa Cruz del Valle Urbión,9,
6,3571,383391106,-35392362,Santa Elena,23,
6,3734,422600003,-58866679,Santa Elena de Jamuz,24,
6,4168,423008839,-22921643,Santa Engracia del Jubera,26,
6,2104,385954453,-49027651,Santa Eufemia,14,
6,7384,418949517,-52669171,Santa Eufemia del Arroyo,47,
6,7759,416779283,-58993834,Santa Eufemia del Barco,49,
6,849,396952629,30175712,Santa Eugènia,7,
6,1112,419002962,22826972,Santa Eugènia de Berga,8,
6,6715,405666655,-13117002,Santa Eulalia,44,
6,4169,422103016,-21912164,Santa Eulalia Bajera,26,
6,8054,422867935,-7603972,Santa Eulalia de Gállego,50,
6,5028,432591673,-70202909,Santa Eulalia de Oscos,33,
6,1113,419108,21888521,Santa Eulàlia de Riuprimer,8,
6,1114,41653056,2226111,Santa Eulàlia de Ronçana,8,
6,850,38908967,14246295,Santa Eulalia del Río,7,
6,2818,37189358,-3719076,Santa Fe,18,
6,358,369750609,-25302795,Santa Fe de Mondújar,4,
6,1115,413843786,1721198,Santa Fe del Penedès,8,
6,1437,427154259,-3059203,Santa Gadea del Cid,9,
6,1438,420394535,-37026858,Santa Inés,9,
6,2624,422343901,29519058,Santa Llogaia dÀlguema,17,
6,5257,279127243,-155412365,Santa Lucía de Tirajana,35,
6,1902,403558956,3024276,Santa Magdalena de Pulpis,12,
6,851,397657707,3153515,Santa Margalida,7,
6,8391,,,Santa Margarida,17,santa-margarida
6,1116,415586028,16058988,Santa Margarida de Montbui,8,
6,1117,413208719,16628384,Santa Margarida i els Monjos,8,
6,1118,421269561,2258088,Santa Maria de Besora,8,
6,5822,433103651,-38542254,Santa María de Cayón,39,
6,1119,42035596,23689234,Santa Maria de Corcó,8,
6,3459,421213889,238889,Santa María de Dulcis,22,
6,5258,281391495,-156328401,Santa María de Guía de Gran Canaria,35,
6,6303,412634136,-217574,Santa María de Huerta,42,
6,4409,405957043,-42579376,Santa María de la Alameda,28,
6,3735,423550402,-59292755,Santa María de la Isla,24,
6,7760,420853485,-58096136,Santa María de la Vega,49,
6,6304,417713715,-31425706,Santa María de las Hoyas,42,
6,587,403887763,-54516958,Santa María de los Caballeros,5,
6,2385,394899858,-28083005,Santa María de los Llanos,16,
6,1120,415195469,225424,Santa Maria de Martorelles,8,
6,1121,420010993,19777909,Santa Maria de Merlès,8,
6,1122,415181315,15251288,Santa Maria de Miralles,8,
6,3736,427272408,-58225083,Santa María de Ordás,24,
6,1123,41693195,24462271,Santa Maria de Palautordera,8,
6,5608,409798962,-61303945,Santa María de Sando,37,
6,7761,419352198,-5934296,Santa María de Valverde,49,
6,588,40599442,-49222579,Santa María del Arroyo,5,
6,589,405095404,-54062225,Santa María del Berrocal,5,
6,852,396952629,30175712,Santa María del Camí,7,
6,1439,42132174,-39744212,Santa María del Campo,9,
6,2386,395582399,-24251111,Santa María del Campo Rus,16,
6,590,407425,-44722222,Santa María del Cubillo,5,
6,1440,424427834,-34377319,Santa María del Invierno,9,
6,1441,418599553,-35590216,Santa María del Mercadillo,9,
6,3737,424917827,-51175156,Santa María del Monte de Cea,24,
6,3738,42355681,-57478542,Santa María del Páramo,24,
6,591,403038881,-45555256,Santa María del Tiétar,5,
6,2387,40504962,-20410212,Santa María del Val,16,
6,1124,418720736,20352909,Santa Maria dOló,8,
6,6016,410688943,-44044065,Santa María la Real de Nieva,40,
6,1442,426401041,-31800486,Santa María Rivarredonda,9,
6,3739,425135875,-58584107,Santa Marina del Rey,24,
6,752,386123742,-6629105,Santa Marta,6,
6,1711,395119869,-60993215,Santa Marta de Magasca,10,
6,5609,409500518,-56333734,Santa Marta de Tormes,37,
6,6017,412177147,-36860206,Santa Marta del Cerro,40,
